,AuthorID,Author,Reply_date,Reply_time,Text
71,%CE%E5%C3%F7%D7%D3,五明子,2013-03-22,10:41:15,张晖大学同学小旁的回忆文有声有光的老灰2013-03-22 08:22:05           3月15日，那本是阳光灿烂的一天。来自南京的一条短信“老灰出事了！”像一个惊雷，狠狠地砸在毫无知觉的我身上。直到现在，那种痛感还一直尖锐地存在，如身上一处好不了的新伤。    面对这突然而至的悲伤，我只能在阳光下哭泣，像个绝望而又惊惶的孩子。死，离我那么远，又那么近。    最后一次见活着的老灰，依稀是去年冬至前后，在燕园餐厅，和mike畅谈了一番学者的理想、抱负。在我把他赠送的《中国诗史传统》随意地搁在一边时，老灰毫不留情地批评我：小旁，你虽然是个文科生，却一点精神气质也没有！然后，老灰专心地享用了他酷爱的甜品，用独特的“灰式步伐”（即用外八字迈着四方步）愉快地和我们告别了。    在我和mike之间，一直以来，老灰更器重mike，我想，这一方面是因为mike是与老灰同居了三年的密友，最主要的，是老灰热爱那些和他一样特殊的人类。不管是他的伴侣，还是挚交好友，都无一不是醉心于某个专业领域、有着强大信念和操守的人。而我们这些不思进取、贪玩的女孩子们，在他眼里，也许更像是生活中相视而笑、有趣快乐的伙伴吧。    但这又有什么要紧呢？在那些寂寞的学术生涯里，在青春作伴、同学少年的好时光里，我们有幸遇见的，不是一个端坐在神龛上的少年夫子，而是一个活泼泼行走着的，妙趣横生、春意盎然的老灰，一个温良诙谐、敦厚赤诚，在青衣布衫外表下，依然跳动着一颗闷骚的心的，有声有色、有光有影的老灰。    第一次见到老灰，是在南大的橱窗里。那时我半路出家，对古典文学满怀着敬畏之心，这种无知而热切的眼神，也投射在了当时文强出身的石米、马大、大宝们身上。有一天，她们指着橱窗，满脸兴奋得通红地说，这是我们同学老灰，出过一本书了！橱窗里，青少年老灰捧着那本《龙榆生年谱》，笑得傻傻的。当时，我心下却有些诧异，在这位少年成名的文科才子身上，怎么就看不到一丝志得意满的神采呢，相反，却是工科生的拘谨与羞涩。    后来我慢慢知道了，老灰其实是一位文科中的理科生。他不是一个衣着光鲜、姿态风流的文学男青年，他甚至都没什么文人气质，倒更像是一位科学家、一位逻辑学家，用抽丝剥茧的方式探究着文字世界中的玄妙。如同他敦厚朴实的外表，他的风骨、才华也是隐而不显的，却又于无声处，散发着静默的、恒久的力量。    和老霖恋爱以后的老灰，多了几分英俊潇洒的气质，但温良诙谐的底色有增无减。一度香港影星陈豪大热，我们像发现新大陆一样发掘老灰酷似陈豪，都叫他“香港明星”，老灰也不以为忤，还偷偷下载了《溏心风暴》去研究陈豪。老灰与老霖伉俪情深，两人时常像连体婴一样出没在校园里，我们便称呼他们为“皮皮鲁和鲁西西”，不分逻辑乱叫一气，又给他俩名字取了谜语，谜面是“东边日出西边雨”，谜底是“晖”与“霖”。    毕业以后，老灰在物理上离我们越来越远了。他去香港，去北京，去台湾，每次来上海，也总是为了著作出版、学术交流而匆匆来去，我们渐渐地只能从书籍、报纸、朋友那里知道他的近况消息。但我们知道，老灰始终在那里，就像所有久未谋面的朋友那样。    只是谁都没有猜到，最后一次见到老灰，不再是站立着的、踱着“灰式方步”的老灰，没有羞涩的微笑，没有孩童般的雀跃，如此高大的身形，却躺在一个狭小的抽屉里面，像一本巨大的、沉默的书。    那一刻，痛楚难以抑制地吞噬我的心脏。想起了清水湾，同样是在狭小的空间里装着老灰，而我的心情，却如同天堂与地狱。    老灰改变了我的人生。多年前的一天晚上，百无聊赖、小姑独处的我在网上闲逛，碰到老灰在线就聊了几句。而我妈像个侦探一样在旁边窥视。她问，在跟谁聊天呢？    我说，我同学老灰啊。然后，照例把他夸了一通，为了避免我妈对老灰产生企图，我把老霖也隆重推荐给了她。    我妈不无失望地说，那让老灰给你找一个和他一样的老黑吧。    我把这当作笑话告诉了老灰。可是没想到，老灰后来真的给我找了个老黑。他把他认为的最具有精神境界、最接近于他的同类，送给了“毫无精神气质”的我。    我和mike成为朋友以后，我们迅速把老灰给抛弃了。Mike在打电话时紧闭房门，在老灰试图刺探情报时秘而不答。据老霖回忆，当时的老灰心痒难耐，像对待学术论文一样重视这次做月老的成果，甚至曾多次把耳朵贴在mike房门前偷听电话。喔，老灰！早知如此，我多么愿意穿越到从前，每一次电话都向你敞开！    除了醉心学术，老灰还有一个爱好就是吃，尤其是甜品。彼时老灰在香港，老霖在广州，两人时常忙碌地穿梭在粤港之间，而探亲的频率多半取决于老灰冰箱里食物的消失速度。每隔两周，老霖就会像个真正的兔子一样，背着重重的两大袋食物，从广州挪到香港，而那时老灰就会两眼放光，兴奋地扑向老霖---旁边的食物。有一年中秋，老灰与老霖买了两个冰皮月饼，一个送给了我和mike，另一个，他俩一人一口，老灰说，“好吃得快要哭了！”“好吃得快要哭了”，是老灰用来形容美食的最高评语，他治学方面如此了得，在对待食物的品味、以及形容食物的辞藻方面却又十分幼齿。吃满记甜品时说“好吃得快要哭了”，吃西贡的海鲜大餐时也是“好吃得快要哭了”，但我一次也没见他真正哭过。    从来不哭的老灰，却让我们每一个人都哭了。在装着老灰的格子面前，我难以自抑地泪如雨下。我仿佛看到在南大校园，在燕园餐厅，在清水湾，青衣布衫的老灰微嗔着、不失幽默地说：“小旁，不要哭得这么没有精神气质！”    老灰，人人都爱你思若春华，文章千古，我们却更爱你孩童般纯净的眼神，有声有色、有光有影的赤子之心！我相信，你始终冷冻在我们记忆深处，就象一个人失去了知觉躺在海底，任由上面的玻璃瓶、碎纸片、树叶一一飘过，但你始终呆在那里。这一切都将是我们的似水流年，就像在这黑暗的末法时代，始终会有一束幽暗的光照亮着我们。（http://www.douban.com/note/267741494/）
72,%CE%E5%C3%F7%D7%D3,五明子,2013-03-22,10:43:47,龙榆生孙女的回复
73,%BA%EC%C2%A5%D5%EC%CC%BD,红楼侦探,2013-03-22,11:08:33,研究生同学跟大学同学的介绍人。
74,shaohai,shaohai,2013-03-22,11:25:56,这一切都将是我们的似水流年，就像在这黑暗的末法时代，始终会有一束幽暗的光照亮着我们。
75,zmr02022,zmr02022,2013-03-22,14:58:39,文史只能当做兴趣，不能用来谋生的。
76,%C0%EE%B4%F3%D7%EC,李大嘴,2013-03-22,15:00:06,更喜老灰这篇，最能见其世间风貌
77,%C9%A2%C4%BE,散木,2013-03-22,15:42:07,"搞文史的要牢记,作学问的前提是先找个有钱的老婆."
78,%B0%D7%F1%52%B6%55%CB%C2,白馬禪寺,2013-03-22,16:40:50,記不清是哪位名人說過，做學問本質上是一種貴族事業。要不生來富有，不愁吃穿，又有閒暇；要不就耐得寂寞，耐得清貧，還得有一個理解自己的賢內助。學問淵博如陳寅恪先生不是也發過浩歎，認為在做學問之外最好有一份能養家的職業，如教書。
79,%CE%E5%C3%F7%D7%D3,五明子,2013-03-22,21:10:36,作者：天地一沙鸥 提交日期：2013-03-19 11:55:35    得白血病是因为新房装修吗？ ================不是直接原因，维舟在豆瓣有解释：2013-03-22 13:41:22 粒石 (狗见狗爱，花见花开。)刚刚从报纸上拾到只言片语，谈及张晖老师近来曾搬家。因为新装修的房子过早入住很容易导致急性白血病，不知道张晖老师的事情有没有这方面原因，希望维舟老师帮忙了解一下。2013-03-22 13:56:32 维舟@粒石：很多人这么猜测，但其实不然。因为他们换房后并无钱新装修，只出于安全考虑换了个门。这应当不是致病原因。
80,%CE%E5%C3%F7%D7%D3,五明子,2013-03-22,21:16:53,新浪微博：向日葵girl01：昨晚花了2个小时去深入了解一个人，他就是-中国社科院的副研究员张晖，其实他并不陌生，他是我婶婶的亲侄子。一直以来从堂妹那知道他大学毕业后还在深造，从来不知道他对中国的古文学有如此深的研究，更不知道他从大三开始已经出书。他才36岁，难以掩饰心中的伤痛。
81,%CE%E5%C3%F7%D7%D3,五明子,2013-03-24,10:36:27,张晖为《南方都市报》撰稿小记日期：[2013年3月24日]  版次：[GB20]  版名：[纪念张晖特刊]  稿源：[南方都市报]   网友评论：条     《无声无光集》共收文章二十二篇，其中四篇曾在《南方都市报》上发表过。而这其实远远未能体现张晖对《南方都市报》贡献的心力之大。    张晖涉猎广，识见锐，并一直坚持在人文类的杂志报章上写出自己的心得。从2011年起，张晖开始为《南方都市报》集中撰稿。仅2012年一年，他就在《南方都市报》上发表了十四篇文章，数量不可谓不大。这些文章，绝大多数为学术书评，不仅评骘允当，往往还能深入腠理，片言解纷，是张晖学术成绩的重要方面。遗憾的是，其中只有一篇收入《无声无光集》，其它皆付阙如。未入集的理由，可能并非张晖不看重这些文字，而是书评刊出时署的多为笔名“闻幼”。    张晖以“闻幼”之名发表的第一篇书评，为《沉迷于细节的〈晚唐〉》，对美国汉学家宇文所安的著作《晚唐：九世纪中叶的中国诗歌(827- 860)》提出了批评意见。张晖提出，“《晚唐》一书在宏观视野和全局把握上似乎远逊于早前的《初唐诗》和《盛唐诗》，这应该是作者过分沉迷于细节所导致的”。张晖依据英文原著立论，提出的见解相当深刻，非行家不能道。这篇文章在张晖的学术书评中颇具代表性：一方面持论平允，不故作惊人之语，另一方面，不因为所评的对象是权威或名家而守不住立场；尤为难得的是，总是宏观判断辅以微观解析，有理有据，令人信服。    2012年可说是张晖书评写作的高峰时期，评论的对象包括朱季海《初照楼文集》、《吴宓评注顾亭林诗集》、刘宁《汉语思想的文体形式》、《陈匪石先生遗稿》、王文生《诗言志释》、《傅斯年遗札》、李剑亮《民国词的多元解读》、村上哲见《宋词研究》、王汎森《章太炎的思想》、《邓之诚文史札记》、徐雁平《清代世家与文学传承》、严志雄《钱谦益〈病榻消寒杂咏〉论释》、《吴小如讲杜诗》等。张晖的博闻多识，在这些书评中得以充分发挥作用。    2012年岁末，《南方都市报·阅读周刊》策划“赞弹榜”的年度特刊，向张晖约稿。张晖慎之又慎，只推荐了《杨宾集》一种，而于“弹”的方面，特意为编辑写了一段针对宇文所安新著《中国早期古典诗歌的生成》的短评，但表示思虑恐有未周之处，并不准备发表。现将这段评语抄录如下：    如同《初唐诗》、《追忆》等著作一样，宇文所安的这部书在美国同样获得了很多的赞赏。但对中国的读者来说，这部书带来的巨大困惑却是早前的《初唐诗》等著作所没有的。《初唐诗》等书对古典诗歌尽管有不少误读和常识性错误，但拿捏的分寸尚属恰当。《中国早期古典诗歌的生成》则完全颠覆了我们对于经典文本的认知。其实《中国早期古典诗歌的生成》的总体论述并不是说没有道理。宇文所安刻意强调我们现在所见的早期经典的样态并不是经典诞生时的样态，而是经过后代编纂而形成的，编纂时则有政治权利、文学意识等诸多后起因素在其中发挥作用。假如话讲到这里，自然是有十分道理而让人信服的。但宇文所安在论述的过程中，夸大了中国传统文献在流传过程中的不稳定性，夸大了古典诗歌文本之间的差异性，否认了传统学术自刘向、刘歆父子以来的严谨求实的“校讎”传统……这些，都是较为熟悉中国传统学术的读者所不能理解的。在今日汉学对于本土学术、传统学术形成压倒性优势的情况下，中国读者对于此书的不满意很难通过平等的对话加以完整、全面地表述，所以便做一些情绪化的发泄。这是令人叹息的。    在短短的论评之中，亦可见张晖对古典文学研究的整体思考所在。    2013年1月21日，张晖传来《新发现的陈寅恪致龙榆生函》一文，刊出后，颇获好评。1月28日，张晖又传来《陈三立与龙榆生佚函》一文，此时距他去世只有半个月时间了，而文章刊出，则在他身后。张晖对《南方都市报》供稿之多、之精，令我们感念无比。我们也希望他的这些文字能早日收集成书出版，让更多读者了解他的学术成绩。    □ 南方都市报阅读周刊（http://epaper.oeeee.com/C/html/2013-03/24/content_1827382.htm）
82,%C8%FD%CA%AE%C4%EA%B4%FA,三十年代,2013-03-24,11:59:45,寻找古典文学的意义——— 在“六合丛书”新书发布会上的发言日期：[2013年3月24日]  版次：[GB18]  版名：[纪念张晖特刊]  稿源：[南方都市报]   网友评论：加载中...条《南方都市报·阅读周刊》的长期作者、中国社科院文学所副研究员张晖先生因病于2013年3月15日遽然离世，享年36岁。张晖先生道德文章久为学界钦仰，中道殂陨，赍志以殁，编辑同仁闻此噩耗，痛惜不已。    为纪念张晖先生，本刊特刊发他在2012年年底在出席“六合丛书”新书发布会时的讲演全文。此文系张晖先生本人生前交给本刊登载，当时因收入该丛书的《无声无光集》尚未出版，未及刊布，现在发表，不免人琴之痛。    张晖先生的多年挚友维舟先生，将他的长文《平生风义兼师友———怀念张晖》交给本刊发表。文章真挚动人，足以窥见卓异的学人风貌。此文曾先期在网络上揭载了一部分，在本刊发表的则为全文。———编者    今天在座的诸位都是从事古典文史研究的，但中西有别：吕大年先生、高峰枫先生研究的是西方古典，艾俊川先生和我研究的是中国古典。虽然在空间上西方离我们很远，但在中国的知识阶层中，西方古典的影响却比中国古典来得大。从音乐、绘画、建筑到文学、哲学，无不如此（大概讲人生哲理、厚黑学、政治权谋的除外）。这种情况其实并不是现在才开始的，而是从“五四”新文化运动以后就出现了。到1940年代，这个问题已经非常突出。朱自清在1946年曾试图解释过这个问题。他认为，外国的古典文学之所以比中国的古典文学更容易让读者接受，是因为外国古典文学翻译进来时都用语体文（即白话），而中国古典文学几乎全部用文言写成，这就让在现代白话教育体制下成长起来的读者有距离感（《朱自清全集》第4册，第196-201页）。我想，这个判断是有道理的。而现在的情况更比朱自清那时来得严重。一方面大学生的英文水平不断提高，越来越多的人可以直接阅读英文读物；另一方面是文言水平的日渐降低，甚至连中文系的学生都不大读得懂没有标点过的文言了。加之海外影视作品的引进，一般读者对古希腊、古罗马的认知程度不会比春秋、战国来得少。    但特别吊诡的是，尽管我们对中国古典文学的认识越来越少，但我们却越来越相信中国文学的成就非常高。即使在那些有兴趣了解中国古典文学的读者头脑中，也往往充斥了一堆符号化、标签化的知识。看上去中国古典文学被日益经典化、神圣化了，但实际上它是被日益地遗产化了。也就是说，中国古典文学已经失去了现实性，它离我们真实的人生越来越远，乃至失去了活力。    所以，我认为与西方古典文学相比，中国古典文学的阅读和研究其实正面临一个巨大的困境。提出这个困境不是要和西方古典打擂台，比高低，而是要进一步思考如何消除障碍，让中国的古典文学“润物细无声”地重新融入当代中国人的精神生活，丰富我们对于人生和世界的认识。    这些年，我基本上都怀抱着对古典文学的价值和意义的困惑在从事相关的学术研究工作。我并不是一个具备敏锐思考能力的人，在很长一段时间里，我主要沉浸在古典知识的学习之中，有时还陶醉于虚拟的古典文学纯洁、高明的艺术境界中，而不曾在价值和意义的层面对于古典文学加以反思。我在怀念高华老师的文章曾提到，高老师曾对我当头棒喝，希望我不要埋头典籍而忽略现实。在跟随陈国球老师读书时，他立足香港思考文学意义也让我触动。我慢慢开始通过自己的学术研究，。    《无声无光集》的第一辑是对古典诗歌的阅读以及诗歌传统的反思。我所谈元稹、姜夔的诗词，基本上不是他们的代表作和名篇，但却是最令我感动的篇章。这些诗词曾深深进入我的生命，我希望用我的文字将作品的价值和美感表述出来。另外，我主要谈“诗史”的问题。中国古人对于诗歌价值的理解有许多不同的看法，其中之一便是将诗歌作为历史来阅读。我既有从宏观的理论加以反思的文章，也谈到宋代诗学中关于杜甫诗中记载酒的价格、明末清初钱澄之诗歌中记载南明鲁监国、隆武朝廷兄弟阋墙这两个例子，来对“诗史”问题加以具体的举例说明。    第二辑和第四辑是《无声无光集》中费力最多的部分，是我对前辈学者的致敬。我希望通过仔细阅读师长和前辈学者的著述或者通过对他们的访谈，来学习他们如何思考学术、如何在学术和生命之中寻找价值意义、如何平衡学术与政治、学术与现实之间的关系。这些都是多年来读书时紧紧缠绕我的问题，所以相关的文章在表述时会带有较为强烈的感情。    书中的第三辑是这些年写的部分书评。这些著作不但能补充我的新知，而且给我予启迪。他们的杰出研究让我坚信：古典文学研究的未来是光明的。    因为古典文学的价值和意义并不是自然呈现的，而必须通过杰出的研究来加以阐发，所以，要深入谈论古典文学的价值和意义，实际上无法脱离当下的古典文学研究。我愿意再说说我理解中的古典文学研究是什么样子。    一、古典文学的研究之所以困难，是因为在文本的背后有着我们陌生的文学形式、文学机制、历史背景、政治制度等复杂原因，加之古今文字演变，极大地阻碍了我们对于古典的接近和阅读。所以，我觉得，要用现代学术语言清晰地将古代众多的文学现象表述出来，即所谓“讲一遍”，便是一件功德无量的事情。从具体文学作品的阅读鉴赏、文学体裁、文学流派、文人活动，到文学史、文学概念、文学理论，都要有清晰地描述和总结。    这看上去是一个简单的工作，其实极为不易。在广泛占有文献资料的基础上，以最严谨、细密甚至于精致的学术方式，概念清晰、逻辑清楚地将一位作家的生平、创作、创作面貌讲述清楚，是非常困难的事情。    二、好的人文学术，是研究者能通过最严谨的学术方式，将个人怀抱、生命体验、社会关怀等融入所从事的研究领域，最终以学术的方式将时代的问题和紧张感加以呈现。目前来讲，有识之士都已经感觉到现有的古典文学研究陷入了困境，陈陈相因不说，选题僵硬没有生气、没有时代感，已经进入死胡同。与此同时，有理想抱负的研究者在学术体制中开展学术活动的时候，会感受到很多不如意，甚或有一些较大的不满，但学者没有将这些不满内化为学术研究的动力，提升学术研究中的思考能力，反而是都通过酒桌上的牢骚或者做课题捞钱等简单的方式发泄掉了、转移开了。试看学术史上第一流的学者，我们就可以知道，学术的向上一路是怎么走的，而学者一旦将对政治、社会、文化的诸多不满内化为治学的驱动力，则必将大大提升学术的境界。从黄宗羲、顾炎武、王夫之一直到章太炎、陈寅恪，他们的研究莫不如此。具体到古典文学研究中，很多研究成果都诞生于学者对于时代的紧张的思索之中，比如朱自清的《诗言志辩》、陈世骧将《文赋》翻译为英文而将《文赋》的主旨理解为“抵抗黑暗”，均是明证。    如此一来，不免有人质疑，难道学问就必须直接呈现与时代的关系吗？必须流于用的层面吗？学问的最大意义，应当是具备超越现实和时代的层面啊。是的，如果一味强调学问的现实意义，过于强调呈现时代的紧张感，无疑会导致在追求学问（道）的过程中，削弱或取消学问本应具有的对于时代的超越层面，如趣味性、知识性及其超越性。让学术直接面对现实是现代学术从一开始就极力反对的，如顾颉刚在《古史辨自序》中说：“学问固然可以应用，但应用只是学问的自然的结果，而不是着手做学问时的目的。”其实，强调学术的现实感，既不是要回到今文经学的路数，也不是否定学术的超越层面，而是自然而然的结果———即使你一开始抱有纯粹问学的目的。人身处俗世红尘之中，能无所感触否？而学人对于现实的关照，当然可以通过入仕、撰写时评、政评等方式来得到满足，更可以通过学术研究来加以更深层次的反思。    那或许有人问，你既然这么关心现实，为什么不直接去投入现实，而来做学问呢？哪怕是从事经济学之类的学问呢？又何必来从事文史研究？这个质疑不能说是错误的，但一开始就陷入将学问和现实二元对立的思路。试问，谁说学术要与社会、人生分离呢？是一种设想、拟想乃至于幻想吧。学术不是让人来逃避现实的，而是让人深入思考，更好面对现实的一种方式。不过，学术还承担着求真、求知的重要任务，你当然不能要求专力求真、求知的学者去太多地关注现实，但实际上，即使全力求真、求知的学者也不会和现实绝缘，只是他们研究的对象、方向和个人精力都不允许他们有太多的旁骛，影响了他们对于现实人生关注的深度和力度。    总而言之，我推崇的研究是学者应当从他们所处的时代出发，通过艰苦的学术工作，试图回答中国从古至今的许多重大问题，其中包括很多古典文学的问题。因为关注对象的特殊性，古典文学的研究不可能全面的关注时代和社会，但文学本是一个时代的情感、精神、感觉的集中体现，研究者透过文学作品，可以观看到从古至今的整个人文世界的展开和流衍，可以看到古今的许多重要问题、核心问题。这就需要研究者努力思考，摆脱目前学术界常见的文学史研究模式、文学审美研究模式，更深入地进入文学文本及其背后的历史文化语境，对中国的文学和文化研究做出新的贡献，为中国整体的人文世界的恢复做出古典文学研究者应有的努力和贡献。古典文学的价值和意义也会因为我们的努力而得到彰显。    张晖著述简介    《龙榆生先生年谱》    张晖著，学林出版社2001年5月版。    此书是张晖在大学三年级学年论文的基础上修改增订而成。年谱体例严谨，材料搜集广泛，利用了许多未刊文献，其中不少文献至今仍未整理问世。出版之后，广获好评，对此后研究民国、尤其是沦陷时期的文学史、学术史有很大推动。    《诗史》    张晖著，台湾学生书局2007年版。    以文学批评的关键词“诗史”为中心，探讨了从杜甫到钱谦益的长时段中，诗歌与历史的辩证关系。张晖的博士指导老师陈国球教授说：“本书是我所见讨论”诗史“这个文学观念最为详切深明的著作。是书从《本事诗》开始，往下搜罗了两宋到明清重要的‘诗史’论述，提其要，钩其玄，既‘读入’也能‘读出’。”    《清词的传承与开拓》    沙先一、张晖合著，上海古籍出版社2008年5月版    此书对清词研究中的若干重要环节进行了系统的专题研究。如就词选在清词流派形成、词学观念推衍等方面的重要意义，选取邹祗谟、王世禛《倚声初集》，谭献《箧中词》，朱祖谋《宋词三百首》等进行探讨。考证细致，解析清晰。    《中国“诗史”传统》    张晖著，生活·读书·新知三联书店2012年11月版。    在繁体字版《诗史》的基础上修改增订而成。改动的篇幅相当大，可以说是凝聚了作者在此问题上的新认识、新看法。    《无声无光集》    张晖著，浙江大学出版社2013年2月版。    张晖的学术随笔选集，不包括正式的学术论文。全书分四辑。第一辑写唐诗宋词中的掌故，如唐朝酒价、南明的“诗史”、姜白石的爱情等。第二辑谈近代学者的处事与治学，如怎样理解黄侃、俞平伯等。第三辑是书评文字，最后一辑为作者对陈国球、吴庚舜、徐公持三位先生的访谈。    张晖http://epaper.oeeee.com/C/html/2013-03/24/content_1827380.htm
83,%CA%F1%D4%C6%B5%E1%D4%C2,蜀云滇月,2013-03-24,13:17:55,时代的悲剧
