,AuthorID,Author,Reply_date,Reply_time,Text
40,%CB%CE%D2%F8%D3%F0,宋银羽,2017-10-18,21:45:34,"银羽逐书记·2017年第二十八篇.仝译《古兰经》在江苏出版座谈会(10月18日记)    最近书事寥寥无几,上周六去了南艺后街,7点半到的,正赶上散场,一大群城管大声催促着,众摊贩应和着,手上明显慢半拍,在一条狭窄的小道上,彼此推挤呼和应骂,一团糟的样子,不远处,原来书市所在的小广场空空如也,党的十九大当前,安全任务压倒一切……不是说能不能理解的问题,人的适应性太好了.    我一个月没赶这个场子,当天出动,因为与两位书友有约,电话里听说描述,都不咋地,凑在一起约于一处,看看能否有预料之外,结果尽皆失望,学会放弃,勇于说不,空手而归其实也挺好的.    这段时间计划着整理一些文献,却屡屡卡壳,较之书籍,信札手稿真是大麻烦,首先是识别,然后,怎样合理分割,如何精确描述……衬着近来阴雨连绵,整个一团乱麻,理也不清呀!    『仝译《古兰经》在江苏出版座谈会』一组文献刚弄清楚,这件2016年初购于书市,据说是江苏省某宗教机构散出的,数量并不大,落在熟人手中,得以优先见着,佛教的一些资料比较有意思,有不少高僧书信,其中有赵朴初落款手迹一页抬高了价格,我当时却不太看好,认为是抄件,认识不同,所以无缘,而对于伊斯兰教的文献,尽是不熟悉的人名和事件,只是因为价格可以接受,拿回家,大致翻看一下,便置于一边,后来再买的文献逐渐压上去,再次翻出就隔着有一年了,最近几个月一直就放在手边,每天扫一眼,想整理出来,又伴着畏难情绪,今天才下定决心,下午14时起,至17时,整三个小时,大致弄清了原委.如下:◆仝译《古兰经》出版座谈会-信札、手稿、照片等相关文献(内收仝道章.陈广元.张光耀.马贤.安士伟..林松.马金鹏.赵华宇.冯增烈.李佩伦.马人斌.余振贵.杨宗山.黄秋润.冯今源.纳广用等先生手迹)江苏伊协简讯(仝译《古兰经》在江苏出版座谈会专辑)16页仝译《古兰经》在江苏出版座谈会请柬2枚仝译《古兰经》在江苏出版座谈会现场照片7张仝译《古兰经》在江苏出版座谈会相关文件1页译林出版社相关说明2页.仝道章:授权书1页陈广元（中国伊斯兰教协会会长）:发言稿7页张光耀（湖南省伊斯兰教协会会长）:信札2页马贤（中国伊斯兰教协会副会长兼秘书长）:信札2页赵华宇（常州清真寺大阿訇）:信札1页李佩伦（回族学者,中央民族大学教授）:信札2页安士伟（全国政协常委、宗教委员会副主任）:信札2页马人斌（上海市伊斯兰教协会会长）:信札1页买长荣（阿訇,宜宾市翠屏区伊斯兰教协会）:信札1页余振贵（曾任中国伊斯兰教协会副会长兼秘书长,著名伊斯兰教研究学者）:信札1页马智雄（学者,上海外国语学院）:信札1页冯增烈（著名学者,当代回族学研究的奠基者和开拓者）:信札7页杨宗山（伊斯兰教知名学者、教授）:信札1页冯今源（伊斯兰教知名学者）:信札1页黄秋润（福建省和泉州市伊斯兰教协会会长）:信札1页叶哈雅.林松（中央民族大学教授,穆斯林学者）:信札二通2页,手稿2页,诗稿1页马金鹏先生（原北京大学阿拉伯语副教授,伊斯兰学者）:信札二通3页纳广用（阿訇,昆明伊斯兰教经学院）:信札3页马瑞伯马宏仁等发言记录稿4页高耀宽（回族作家）:信札1页冯治平:信札1页马耀文:信札1页马相武:信札1页北京市伊斯兰教协会信札1页上海市伊斯兰教协会信札2页河北省伊斯兰教协会信札1页甘肃省伊斯兰教协会信札1页青海省伊斯兰教协会信札1页嘉兴市回族事务管理委员会信札1页湖南省伊斯兰教协会电报1页山东省伊斯兰教协会电报1页中国伊协会长沈遐西,马贤电报1页____________________以上均出于1990年仝译《古兰经》在江苏出版座谈会前后.另有仝译《古兰经》再版后,2000至2001年相关信札十几通(约19页),内容主要是求购.更多图片参见本人新浪图库http://photo.blog.sina.com.cn/category/u/1436042644/s/726919"
41,%CB%CE%D2%F8%D3%F0,宋银羽,2017-10-21,21:58:16,"银羽逐书记·2017年第二十九篇.书市(10月21日记)    长期以来,我一直很看重周六书市,一则淘书,二则交流,只是今年以来渐渐荒疏,经月不往也是有的,今天原本没有预定行程,两可之间,且看早上能否爬起来,只是家人力劝应该走一趟,以前从没这么一说的,大概看我近来太懒散了,我便也从了,早起出门看能不能挣些银子回来养家吧.    设定5点闹钟,听见声音又辗转了二十分钟,出门只觉着秋深露重,寒气侵体,路上挺顺,到南艺后街6点多,天色已亮起,人还不少,市场仍不允许进入,诸多地摊沿着路边排开,一字长蛇阵,乱哄哄的,首尾走一趟挺吃力.    如今书市本来就没多少好菜色,今天又迟了些,只见那买卖双方大都完成任务,站定聊天,我也没心思俯身挑捡,一路行走扫视,几次停脚,有熟人问候,好久不见.    第一本是《庄学本少数民族摄影选》,书品一般,价格便宜,有点奇怪不知因何漏网,在一堆2元一本书堆中随手翻开一册《心相约》,见有陈鲁豫签名,至此淘书工作就完成了,之前与一位在近旁开书店的朋友打招呼时,说有几册签赠本,找到店里去看看,东西倒不错,价格略高,原本遇见这种同一上款的签本,应该一口吃下,这次只好挑重点了,买下一册《朱新建画集 1999》 毛笔签赠本.    书市行走,自然是有经济诉求的,最低限度是能报销路费和早点钱,今儿早起三本书,清清楚楚.    转去安乐园菜馆,买了一堆包子,没有直接回家,往父母和祖母处送一些去,祖母晨练未归,老爸在看报纸,妈妈早饭最后一口,见我进门,盈盈笑起,说道:“正和你爸说起,儿子如果好心情,一会儿要送包子过来,是吧.”"
42,%C4%BD%C8%DD%CA%AF,慕容石,2017-10-23,07:59:15,"祖母晨练未归,老爸在看报纸,妈妈早饭最后一口,见我进门,盈盈笑起,说道:“正和你爸说起,儿子如果好心情,一会儿要送包子过来,是吧.” 真真令人感动！"
43,%CB%CE%D2%F8%D3%F0,宋银羽,2017-11-30,21:18:16,"银羽逐书记·2017年第三十篇.变与不变(11月30日记)    生日在十一月,生出一种感触,一年将尽,自己又老了些,向四十岁进发,前途是条短促,无转圜余地的单行线,所有的节奏在此却缓慢下来,原因是我想有所改变,却未定下何去何从,穿街过市好生热闹了一阵,未知似临渊而立,恍如走在人生边上……    人的知识能力格局,确定适合做什么,我是真心觉得自己在2005年那一天决定踏足书市是无比正确的,相性太合了,轻松愉快渡过了十几年,偶见精彩,有种超值的体验,能力之内换任何一种工作,都不可能在四十岁的时候胆敢停下脚步,或许无谋,却也是一番精算的结论,怎么操作仍无定见,面前还有一年时间,边想边做吧.    与书籍的际遇,在我可算是命定的,眼下的小书贩生涯,过去还有过两种工作选择:一是图书管理员,二是去杂志做文字编辑.    书与阅读,是挺喜欢的,但远远未到书蠹或书痴的地步,如果真是以兴趣为工作的话,肯定坚持不了这么多年.    有很多想表达的,笔与思都在打结,写不下去了,题目是变与不变,变化巨烈之处是我想停止行动,如此而已."
44,%CB%CE%D2%F8%D3%F0,宋银羽,2017-12-01,22:14:33,"银羽逐书记·2017年第三十一篇.随园之行(12月1日记)    昨天下午小仇联系,说某小贩有宗手稿信札,让我有空去看看,时间定在了今天下午一点,南京师范大学校门口.    出门遇上了好天气,决定从新街口步行过去,虽然是熟悉的路径,但很多年没有这样走路,阳光照得很舒服,清冷通透的视域,悦目赏心,脚底下不觉就慢了,接到催促的电话……    小仇上来就交待了注意事项:那位比较难相处,具体如何让我看着办,别出太高的价格.    见面,的确,没有笑脸相迎,拉出东西来,一看,还挺亲切,是南师大文教资料编辑部相关信札文稿,年内我曾在别处零星买了一点,今天所见数量多些,一下手就翻出一组公章来,大多装在档案袋中,翻捡起来挺麻烦,事关价格定夺,还是要细心些,旁边两双眼睛盯着我看,中途还因为停车问题与保安起了些争执,定不下心来,也没捡出让人眼前一亮的,不妨凭经验来办吧,小贩又把我们领去他的住处,也在校园内,以下就别有一番曲折,总之谈成了,相互妥协,主要还是我的让步吧.    东西有些沉,拎回去是够呛,打的到孝陵卫28元.    下午3点至6点,坐在阳台上翻看,大致过了一遍,没有意外的惊喜,有几组比较有意思:白化文和周士琦追忆周祖谟先生,冒怀辛所写乃父乃祖,费在山、江慰庐、吴林伯、毛庆耆、陈左高等诸位先生也都是怀人的文章,以前我以为文教资料仅仅是做些文摘,看来是误会了,草草看看也能长些见识,没白忙一下午,最让我有感的是江庆柏先生一组旧稿,江先生的样貌很醒目,为人宽厚,有一段时间经常接触,后来我网上卖书,又见过一次,记得电话里江先生说几时从南京图书馆出来,定好迎候的地点,我使了点小坏,未说明认得的关系,到时我使劲挥手,江先生小小错愕了一下,随即笑起:是你呀.我说:是呀,江老师好!……这是十年前的事情,不知江先生如今怎样?"
45,%CB%CE%D2%F8%D3%F0,宋银羽,2017-12-04,20:32:03,"银羽逐书记·2017年第三十二篇.卞孝萱先生旧物得手(12月4日记)    题目颇见得意,实则是一次走麦城的经历,今年年初就见着这批东西,且看的很仔细,有精确的判断,虽然数量比较可观,亮眼处不过散金碎玉,当时我与卖家的差距在两万元,无法弥合,至年底,拍板就拿下了,拉回来再看,方想起前情,如此也不是头一遭,我的商业头脑显然不能时时作主,被喜恶和冲动所骑劫的事已不算陌生.    上午拖回家,紧接着展开整理,东西比较多,主要先分个堆,捡出若干重点,说起挺有意思,第一回见时我顺手就将一些有意思的信札签本归置在一起,想挑出来单买,被果断拒绝,事隔近一年,当时的痕迹仍在,省去不少挑捡的功夫.这次买入除了卞孝萱先生旧藏,还有南大另一位老教授卢央先生的手稿等物,算是找平衡添上去的.    接下来有一两个月要以此为主展开任务,其中或会有些解不开的疑难,正好认识武黎嵩兄,是最佳的求助对象.    有不少背景故事,留待一边整理一边记述."
46,%CB%CE%D2%F8%D3%F0,宋银羽,2017-12-07,23:24:20,"银羽逐书记·2017年第三十三篇.碎纸丛中(12月7日记)——卞孝萱先生旧藏整理记之一    说旧藏什么的有拔高之嫌,卞孝萱先生旧存高质量的手札文稿在西泠拍卖上轮番登场,至于其它藏品,想来去向也差不多,至于我接触到的这部分应该说是精华尽去后的一些平常之物,并且是在家属细心挑选处置后扔出的部分,以书籍来说,几乎没有正式出版物:杂志、论文集和抽印本,手稿部分相对完整,信札——基本上被撕成碎片,少数得以保全是因为夹杂在另外的书或文件里,年初瞧见这一大箱纸片,心情大糟,尤其是我认定此宗东西迟早会被我买下,如鲠在喉的感觉就伴随了近一年,正所谓关心则乱吧.    还有件小小的插曲,最初面对大量碎片化的信札,书贩小李也很为难,虽然只要几元一斤,大部分还是放弃了,收废品的小贩便送去收购站,被另一位跑收购站的书贩碰到,从中挑出一些完整的,带至周六书市,“小坦克”瞧见,买下来,等我到了,转售于我,这种奇奇怪怪的巧合不常见到,我再跑去问小李怎么回事,说了一番,得以推导出以上这么个过程.    待我三日前把这箱子麻烦请回家,一时也无心招惹,客厅中心堆成一片,首要处理的是那些印刷品,这几日正是整理这些东西放上网店,自然也不是什么香饽饽,零星售出两册.    昨晚临近午夜,准备上床,途经时拨弄了一下,有一件完整的,一看是王运熙先生的信札,只是边沿有点小伤口,估计被消毁时漏网的,这一发现就激起深究的兴趣,又翻出王贵忱先生几通,被撕过,看样子还有机会复原,孙功炎先生两页毛笔书写,被中分为二,两个半页更思生命中的另一半……    一大箱子翻起来颇为不便,干脆整个倒扣下来,地上放个棉垫,加了件衣服,半夜就开工了,这箱子东西原来从上面看还有些大片的,翻转过来情形大坏,细碎到完全找不出头绪,这里差别之处想来是撕信前后的顺序,刚开始很细心,几百上千件撕下来,难免粗枝大叶,反正当时执行者无论如何想不到日后会给一个陌生人带来无尽的困扰!    我最初就判断这些纸片基本无法还原,翻翻有无漏网之鱼,好奇心也是种驱动力,忙了几小时,除了让孙功炎先生那两页得以合体,完整的还有卞慧新、杨承祖等几件,其他零星挑出麻烦多于收获,至于韩国磐、田余庆、屈守元、史树青等诸先生手迹,还不如认不出来的好,平添懊恼……    唯有一个意外发现:三枚故宫博物院民国20年制木版水印信封,有“西清砚谱”款识图案,一枚正面图,两枚背面图,保存完好.    到凌晨5点半,整理了一半略多,头脑实在不能再工作,想起身,一下子没能爬起来,不觉身体已然疆硬,费力起来,蹒跚了好几步,一通拍拍捶捶,总算把脊柱捋直了,到阳台上打开窗户,呼吸几口新鲜空气,早起的鸟儿已经开始欢叫了,我却疲惫不堪,又神思混乱,下楼于小区里转了两圈,回来一杯热牛奶,睡下,再睁眼是下午15:30."
47,%CB%CE%D2%F8%D3%F0,宋银羽,2017-12-07,23:37:29,疆硬→僵硬
48,%CB%CE%D2%F8%D3%F0,宋银羽,2017-12-16,22:42:01,"银羽逐书记·2017年第三十四篇.偶尔交流(12月16日记)    从2015年初下決心减重,至今去掉了四十五斤的负担,同时有两个副作用:一是冬天耐不住低温,二是睡眠质量下降——体现在今天,荡掉了早晨的书市,虽然9点半才起,中午很就觉着困了,睡午觉吧,刚躺下一会,便听见书房电话的铃声,实在不想起身,蒙头无视,那边还挺执着,停了一下又响,继续无视,一而再,再而三,已明白不是家人,肯定是网上的买家,大概两年前将网店预留的电话号码由手机换成座机,本意是想减少不必要的联系,效果明显,我的手机现在基本上就是块手表.    迷糊了半个多小时,那边铃声又起,阳光则从窗帘隙间透进屋里,想睡又不想睡的状态,怪没意思的,爬起,冷气一浸身,立刻就醒了神,穿衣洗漱,打开电脑,刚坐定片刻,铃声就来了,客人问“竺水招旧藏曲本九种”有无?然后议价,没有挑毛病,言及爱戴之情,说到我在南京,他在越剧之乡,提到对文献的善加利用……    定价是门学问,以我的小见识,普通文史书随行就市,适当从低,手迹类文献,眼下还不必顶上前线,缓缓一边整理一边排布,以我为主,想卖和不想卖,亦或两可之间,“竺水招旧藏曲本九种”属于两可之间,喜欢,未必强留,定价足以吓退一般爱好者.    今天,一开始没想妥协的,交流过程中实在有打动人的地方,对方声音还很好听,最后3600元成交,虽然只是9本薄册,同类1950年代的油印曲本,三五百元一册是行价,何况这每本都有竺水招签名.    通话中说定之后,网上又接着若干留言:……宋银羽:您电话里询问此书出处,当年有记录 http://blog.sina.com.cn/s/blog_559845940101bbcd.html 书友:朋友，拜读了您的新浪微博包括钱老的那些信札的故事，能从您手中惠得这几本，是一件难得的幸事和缘分。 相信小弟以后能在您这儿有更多墨迹之外的收获 宋银羽:那些记录主要是写给自己看的,如能取信于人是意外收获~ 书友:您是一位真正的藏者，言谈之中，虽聊有您自感“重利轻别离”之意，但更多的还是对这些故纸旧墨真正的爱。有您这样的藏者，这方市场会得到很大的开拓 宋银羽:过奖了,自认是骑墙者,没有太多执念,比如竺水招这一组旧藏,自己确实也挺喜欢,否则早就售出了,您电话里说对文献更好利用是打动我的地方,我至多也就是存着,到您那儿肯定会有更细致解读~~ 竺水招手迹网上出现过,当年我找到做过比照,应该没问题 书友:众里寻她从不遇，金陵故地偶缘得。拙才未有如椽笔，但愿薄辞衍越歌。 谢谢您的割爱 谢谢     傍晚7点左右顺丰快递发货,不出意外明天对方可以收到,从2013年购入,置于身边满四年,取得一个圆满的结局.    再说2013年底曾计划写一组十篇小结文字,结果四篇下来,情绪就用完了,而如今回头再看,那四篇文字中所提之物尽皆售出……网上开书店,初时有留下喜欢东西的念头,事实却证明,我爱和众爱大体一致,在生存和兴趣之间选择,没太多犹豫,其实从过程来说:捡和得固有愉悦,定价售出是完成式,其中的快感并不仅仅是因为获利,是一种被认同感吧——偶尔能产生共鸣,生出“相得”的情绪,是言语无法描绘处."
49,%BD%A8%BF%B5%B5%B6%BF%CD,建康刀客,2017-12-29,20:55:59,好长时间没读了
50,%BD%A8%BF%B5%B5%B6%BF%CD,建康刀客,2017-12-29,21:08:06,卞孝萱的部分线装书，民国旧平装，后来去了真德拍卖，真德搞了个小专场，我还收了几种，其中你肯定会感兴趣的，是一本郭绍虞的签名本，上款周作人!
